,x,y,z,value,token
52423,-0.111328125,0.03086853,0.032928467,5.7518482e-05,", ->  the"
52424,0.058410645,0.12408447,0.004840851,5.7518482e-05, Z -> g
52425,-0.0037670135,0.12658691,-0.01625061,5.7518482e-05," living -> ,"
52426,-0.111450195,0.026504517,0.013809204,5.7518482e-05, whatever ->  we
52427,-0.111450195,-0.015380859,0.016983032,5.7518482e-05, The ->  technique
52428,-0.111328125,0.027664185,0.033721924,5.7518482e-05,. ->  You
52429,-0.111328125,0.033050537,-0.013839722,5.7518482e-05, that ->  carbon
52430,-0.11077881,-0.0491333,0.033294678,5.7518482e-05, it ->  is
52431,0.11151123,-0.019012451,0.012054443,5.7518482e-05,at -> ode
52432,-0.11138916,0.025817871,0.008972168,5.7458878e-05, says ->  that
52433,-0.11065674,0.051116943,0.015945435,5.7458878e-05, In ->  the
52434,-0.10168457,0.09411621,0.0050201416,5.7458878e-05, Think ->  of
52435,-0.111450195,-0.012702942,0.023757935,5.7458878e-05,His ->  research
52436,-0.0680542,0.12188721,0.0003077984,5.7458878e-05," time -> ,"
52437,-0.11138916,0.03137207,0.011627197,5.7458878e-05, seemed ->  to
52438,-0.11102295,0.045135498,-0.00737381,5.7458878e-05, At ->  the
52439,-0.093811035,0.10620117,0.0015287399,5.7458878e-05, if ->  the
52440,0.111206055,0.040618896,-0.01637268,5.7458878e-05,- ->  and
52441,-0.059783936,0.1237793,-0.034729004,5.7458878e-05, still ->  late
52442,-0.11047363,0.052490234,0.0231781,5.7458878e-05,", ->  the"
52443,-0.109436035,0.06530762,0.016708374,5.7458878e-05," lifetime -> ,"
52444,-0.111450195,0.019088745,0.004295349,5.7458878e-05,.Ċ -> The
52445,-0.111328125,0.026519775,0.01991272,5.7458878e-05,.Ċ -> TH
52446,0.026473999,0.12646484,-0.020187378,5.7458878e-05, lum -> bar
52447,-0.109375,-0.06567383,0.028625488,5.7458878e-05," out -> ,"
52448,-0.11138916,0.017822266,0.032989502,5.7458878e-05,", ->  the"
52449,-0.11138916,-0.010597229,0.03439331,5.7458878e-05,", ->  the"
52450,-0.111450195,0.014793396,0.015136719,5.7458878e-05,In ->  a
52451,-0.111450195,-0.012786865,0.011123657,5.7458878e-05, examine ->  the
52452,-0.111450195,-0.0032024384,0.0362854,5.7458878e-05, even ->  claimed
52453,-0.023498535,0.12646484,-0.0023384094,5.7458878e-05, by ->  
52454,-0.11138916,0.0017290115,0.011878967,5.7458878e-05,. ->  They
52455,0.026031494,0.12646484,-0.01889038,5.7458878e-05, living ->  environment
52456,-0.10638428,0.08099365,0.009346008,5.7458878e-05, which ->  are
52457,-0.10455322,-0.08728027,0.013847351,5.7458878e-05, conclus -> ively
52458,-0.111328125,0.029754639,-0.01828003,5.7458878e-05, is ->  more
52459,-0.111450195,-0.011932373,0.008155823,5.7458878e-05,Eth -> anol
52460,0.060791016,0.12365723,-0.002538681,5.7458878e-05, in ->  a
52461,-0.038757324,0.12609863,-0.020065308,5.7458878e-05,Living ->  in
52462,-0.11090088,-0.04699707,0.0140686035,5.7399273e-05,This ->  article
52463,-0.11138916,-0.020736694,0.01361084,5.7399273e-05,.Ċ -> The
52464,-0.111083984,0.040100098,0.016845703,5.7399273e-05,. ->  The
52465,-0.10638428,0.08074951,-0.011985779,5.7399273e-05, and ->  the
52466,-0.1105957,0.009483337,0.085876465,5.7399273e-05, only ->  in
52467,-0.111450195,0.014984131,0.00970459,5.7399273e-05,(Source -> :
52468,-0.11138916,-0.024795532,0.013580322,5.7399273e-05,"The ->  """
52469,-0.10949707,0.06347656,0.01574707,5.7399273e-05,.Ċ -> The
52470,-0.099853516,0.097717285,0.0035152435,5.7399273e-05, as ->  well
52471,-0.11071777,-0.05029297,-0.004108429,5.7399273e-05,Another ->  difference
52472,-0.1105957,0.051483154,0.015151978,5.7399273e-05," "" -> It"
52473,-0.11138916,0.016311646,0.032562256,5.7399273e-05, how ->  they
52474,-0.03994751,-0.12597656,0.02142334,5.7399273e-05, unders -> igned
52475,-0.11138916,0.021743774,0.03866577,5.7399273e-05, of ->  the
52476,-0.11126709,0.019424438,0.03277588,5.7399273e-05,). ->  I
52477,-0.11138916,-8.994341e-05,0.025405884,5.7399273e-05,. ->  The
52478,-0.029266357,-0.12634277,-0.0013790131,5.7399273e-05,heart -> ening
52479,0.109680176,0.06298828,0.010658264,5.7399273e-05, pick -> et
52480,-0.109680176,0.061431885,0.03152466,5.7399273e-05," years -> ,"
52481,0.06341553,0.123046875,-0.006778717,5.7399273e-05, each ->  year
52482,-0.111450195,0.016921997,-0.0062332153,5.7399273e-05, For ->  the
52483,-0.11138916,-0.015899658,0.02609253,5.7399273e-05,. ->  The
52484,-0.111328125,0.02053833,0.035369873,5.7399273e-05,. ->  The
52485,-0.11138916,0.015617371,0.026321411,5.7399273e-05,", ->  the"
52486,-0.11138916,-0.007648468,0.018066406,5.7399273e-05,. ->  Both
52487,-0.11016846,0.05718994,0.01751709,5.7399273e-05, throughout ->  the
52488,-0.11114502,-0.040008545,0.014022827,5.7399273e-05, )Ċ -> The
52489,-0.11029053,-0.024902344,-0.091918945,5.7399273e-05, it ->  is
52490,-0.111206055,-0.0385437,0.009735107,5.7399273e-05,Use ->  of
52491,-0.11138916,-0.024780273,0.0259552,5.7399273e-05,The ->  planet
52492,-0.11138916,-0.010574341,0.00030207634,5.7399273e-05,. ->  If
52493,-0.11114502,-0.03930664,0.023345947,5.7399273e-05,Ċ -> Ag
52494,-0.08868408,0.11114502,0.012306213,5.7399273e-05, which ->  is
52495,-0.103149414,0.09082031,0.0055236816,5.7399273e-05, completing ->  his
52496,-0.09265137,0.107421875,-0.0021800995,5.733967e-05, before ->  the
52497,-0.11138916,0.024810791,0.03942871,5.733967e-05, how ->  well
52498,-0.11114502,-0.0390625,0.01574707,5.733967e-05,These ->  observations
52499,-0.11138916,-0.008529663,0.014907837,5.733967e-05,The ->  study
52500,-0.11126709,0.019332886,0.035491943,5.733967e-05,", ->  the"
52501,-0.0057411194,-0.12646484,0.003314972,5.733967e-05, Rhodes ->  was
52502,-0.11138916,-0.004131317,0.0023345947,5.733967e-05,. ->  These
52503,-0.10949707,0.06298828,0.030197144,5.733967e-05,; ->  the
52504,-0.11065674,0.04928589,0.021148682,5.733967e-05,Below ->  is
52505,-0.110961914,0.041625977,0.028762817,5.733967e-05,.Ċ -> The
52506,-0.11138916,0.0016975403,0.012771606,5.733967e-05,). ->  This
52507,0.017196655,-0.12646484,0.000351429,5.733967e-05, entry ->  was
52508,-0.11090088,-0.04473877,0.048583984,5.733967e-05, reason ->  for
52509,-0.111328125,-0.028762817,0.02053833,5.733967e-05, an ->  estimated
52510,-0.08557129,0.11340332,0.011932373,5.733967e-05, which ->  is
52511,-0.04977417,0.12512207,0.009468079,5.733967e-05, within ->  the
52512,-0.11138916,0.015197754,0.008811951,5.733967e-05, not ->  until
52513,-0.11138916,0.0027198792,0.0022239685,5.733967e-05, The ->  city
52514,0.11138916,-0.023391724,-0.016082764,5.733967e-05, padd -> lers
52515,-0.11126709,-0.014175415,0.04232788,5.733967e-05,.Ċ -> The
52516,-0.11138916,0.027511597,-0.002166748,5.733967e-05,At ->  the
52517,-0.0236969,0.12634277,0.021896362,5.733967e-05, were ->  leaving
52518,-0.11138916,0.00843811,0.012916565,5.733967e-05,.Ċ -> The
52519,-0.11114502,-0.03842163,0.03164673,5.733967e-05, show ->  the
52520,-0.11102295,-0.038970947,0.030715942,5.733967e-05,How ->  to
52521,-0.11138916,-0.0037193298,0.020202637,5.733967e-05,.Ċ -> The
52522,-0.11138916,-0.0027809143,0.034179688,5.733967e-05,", ->  the"
52523,-0.06359863,0.122924805,0.015838623,5.733967e-05, within ->  a
52524,0.11138916,0.019760132,-0.004272461,5.733967e-05, p -> uffed
52525,-0.111328125,0.009559631,0.037231445,5.733967e-05,. ->  I
52526,-0.111328125,-0.010185242,0.033477783,5.733967e-05,. ->  Cooper
52527,-0.11114502,0.036499023,0.027069092,5.733967e-05, that ->  the
52528,-0.111328125,0.014144897,0.011497498,5.733967e-05,.Ċ -> V
52529,-0.11138916,-0.01626587,0.023910522,5.733967e-05,The ->  presentation
52530,-0.1105957,0.0519104,-0.014846802,5.733967e-05, was ->  not
52531,-0.11138916,-0.017105103,0.019332886,5.733967e-05,The ->  report
52532,-0.10992432,0.06011963,-0.021194458,5.733967e-05, and ->  has
52533,-0.111328125,-0.022094727,0.016845703,5.733967e-05,. ->  But
52534,-0.020370483,0.12634277,0.0019140244,5.733967e-05,",Ċ -> and"
52535,-0.11029053,-0.05618286,0.038757324,5.733967e-05,It ->  is
52536,-0.11071777,-0.048553467,0.045043945,5.733967e-05, just ->  for
52537,-0.10668945,0.07946777,0.022155762,5.733967e-05, that ->  you
52538,-0.08795166,0.111816406,0.0231781,5.733967e-05, both ->  reinforce
52539,-0.11126709,0.022064209,0.029541016,5.733967e-05,). ->  The
52540,-0.10748291,0.07659912,0.027801514,5.733967e-05, as ->  of
52541,0.016159058,-0.12646484,0.017684937,5.733967e-05, Maryland -> .
52542,-0.11126709,0.025741577,0.0036525726,5.733967e-05,. ->  This
52543,-0.038391113,0.12597656,0.011924744,5.733967e-05, spent ->  a
52544,-0.111328125,-0.023880005,0.02368164,5.733967e-05,. ->  Gandhi
52545,-0.111328125,0.025146484,0.015838623,5.733967e-05, that ->  the
52546,-0.11126709,-0.03250122,-0.01826477,5.733967e-05,? ->  The
52547,-0.027297974,0.12634277,-0.0059890747,5.733967e-05, and ->  the
52548,-0.11126709,-0.025009155,0.034942627,5.733967e-05,.Ċ -> The
52549,-0.111083984,0.041656494,0.008979797,5.7280064e-05,In ->  
52550,-0.111328125,0.011657715,0.018066406,5.7280064e-05,.Ċ -> The
52551,0.0736084,0.11993408,-0.020828247,5.7280064e-05, last ->  year
52552,-0.035339355,0.12609863,0.00907135,5.7280064e-05, by ->  the
52553,-0.11138916,-0.0076446533,0.0013504028,5.7280064e-05," others -> ,"
52554,-0.06512451,0.12243652,0.010978699,5.7280064e-05, will ->  our
52555,-0.111328125,-0.008529663,0.019973755,5.7280064e-05,.Ċ -> C
52556,-0.11138916,-0.011909485,0.02041626,5.7280064e-05, Ten ->  days
52557,0.10662842,0.079956055,-0.0025482178,5.7280064e-05, g -> ilded
52558,-0.099243164,0.09838867,0.0059051514,5.7280064e-05, with ->  the
52559,-0.11090088,0.04397583,0.039916992,5.7280064e-05, to ->  Professor
52560,-0.107177734,0.07727051,0.0069465637,5.7280064e-05, which ->  one
52561,-0.004421234,0.12646484,-0.009284973,5.7280064e-05, with ->  exercise
52562,0.004486084,0.12646484,0.009292603,5.7280064e-05, - ->  
52563,-0.11065674,0.04940796,0.020874023,5.7280064e-05,", ->  the"
52564,-0.111328125,-0.015060425,0.024429321,5.7280064e-05,Ċ -> Orange
52565,-0.11126709,0.02130127,0.023269653,5.7280064e-05,. ->  The
52566,-0.11126709,0.00030112267,0.02468872,5.7280064e-05,", ->  the"
52567,-0.08874512,-0.11114502,0.00983429,5.7280064e-05,teen ->  years
52568,-0.005355835,0.12634277,0.007850647,5.7280064e-05, by ->  a
52569,-0.11138916,0.0024738312,0.020614624,5.7280064e-05,In ->  the
52570,-0.111328125,0.025238037,0.0038261414,5.7280064e-05, In ->  the
52571,-0.111328125,0.0012493134,0.022323608,5.7280064e-05,.Ċ -> The
52572,-0.11114502,0.039611816,0.018081665,5.7280064e-05, want ->  to
52573,-0.11126709,-0.01637268,0.036987305,5.7280064e-05,. ->  Sn
52574,-0.1104126,0.052886963,0.019012451,5.7280064e-05,", ->  the"
52575,-0.10266113,0.091918945,-0.006427765,5.7280064e-05, if ->  we
52576,-0.111206055,0.028244019,0.016189575,5.7280064e-05,.Ċ -> The
52577,-0.11126709,-0.025253296,-0.0110321045,5.7280064e-05," words -> ,"
52578,-0.11138916,0.00573349,0.009788513,5.7280064e-05, A ->  lot
52579,-0.111328125,-0.02015686,0.029769897,5.7280064e-05,The ->  ghost
52580,-0.03729248,0.12597656,-0.019622803,5.7280064e-05, by ->  allowing
52581,-0.11138916,0.012741089,0.024551392,5.7280064e-05, says ->  that
52582,-0.111328125,-0.01071167,0.008987427,5.7280064e-05,.Ċ -> The
52583,-0.11102295,-0.042510986,0.024398804,5.7280064e-05,âĢĻs ->  first
52584,-0.111328125,-0.028030396,0.013687134,5.7280064e-05,An -> atomy
52585,-0.111328125,-0.010940552,0.037994385,5.7280064e-05,. ->  The
52586,-0.111328125,0.003528595,0.024490356,5.7280064e-05,. ->  The
52587,0.012001038,0.12646484,0.012550354,5.7280064e-05, time ->  passes
52588,-0.11126709,0.029144287,0.019592285,5.7280064e-05,Al -> coholic
52589,-0.11138916,0.00029087067,0.018325806,5.7280064e-05, than ->  
52590,-0.11138916,-0.022079468,-0.00085544586,5.7280064e-05, only ->  a
52591,0.0024433136,-0.12646484,-0.00969696,5.7280064e-05,onna ->  M
52592,-0.10852051,0.068847656,0.054382324,5.722046e-05,", ->  the"
52593,-0.11126709,-0.007873535,0.027801514,5.722046e-05,"."" ->  He"
52594,-0.054992676,0.12445068,-0.0021438599,5.722046e-05, within ->  the
52595,-0.05593872,-0.12432861,0.008987427,5.722046e-05, one ->  hundred
52596,-0.092163086,0.107788086,0.021011353,5.722046e-05, as ->  a
52597,-0.10864258,0.06951904,-0.015640259,5.722046e-05, and ->  the
52598,-0.111328125,0.006164551,0.014007568,5.722046e-05, The ->  model
52599,-0.11126709,0.0046958923,0.01436615,5.722046e-05,. ->  The
52600,-0.11126709,0.010520935,0.022918701,5.722046e-05,. ->  It
52601,-0.11138916,-0.0020446777,-0.0016832352,5.722046e-05, To -> ile
52602,-0.0791626,0.117370605,-0.017150879,5.722046e-05, than ->  to
52603,-0.111328125,0.0028800964,0.011810303,5.722046e-05,.Ċ -> But
52604,-0.111328125,-0.015174866,0.024139404,5.722046e-05, The ->  Gest
52605,-0.10992432,0.059570312,0.03062439,5.722046e-05, even ->  heavy
52606,-0.11126709,0.004886627,0.02053833,5.722046e-05,.Ċ -> The
52607,-0.111328125,-0.0031795502,0.014335632,5.722046e-05, The ->  term
52608,-0.111328125,0.02015686,0.009887695,5.722046e-05, In ->  this
52609,-0.11126709,0.0046043396,0.0051727295,5.722046e-05,. ->  The
52610,-0.111328125,-0.0024051666,0.024780273,5.722046e-05,A -> .
52611,-0.111328125,0.023468018,0.029968262,5.722046e-05, are ->  two
52612,0.022064209,0.12634277,-0.025634766,5.722046e-05, by ->  the
52613,-0.111328125,0.00031876564,0.025512695,5.722046e-05,]Ċ -> NASA
52614,-0.111328125,0.017456055,0.021759033,5.722046e-05,.The ->  Scott
52615,-0.11126709,0.013771057,0.017730713,5.722046e-05,.Ċ -> The
52616,-0.11126709,0.021911621,0.01776123,5.722046e-05,. ->  The
52617,-0.10205078,0.09289551,-0.018997192,5.722046e-05, was ->  a
52618,-0.030426025,0.1262207,-0.017318726,5.722046e-05, with ->  less
52619,-0.0619812,0.12322998,0.029205322,5.722046e-05,when ->  one
52620,-0.111328125,0.012130737,0.019958496,5.722046e-05,?Ċ -> The
52621,-0.11126709,0.014671326,0.022613525,5.722046e-05,. ->  The
52622,0.004058838,0.12634277,-0.03060913,5.722046e-05, and ->  then
52623,-0.10760498,0.07489014,0.015052795,5.722046e-05,; ->  they
52624,-0.052124023,0.12463379,-0.013847351,5.722046e-05, which ->  can
52625,0.010848999,-0.12634277,0.008552551,5.722046e-05, one ->  that
52626,0.004245758,0.12634277,0.003194809,5.722046e-05, from ->  white
52627,-0.111206055,-0.031234741,0.028762817,5.722046e-05, estimated ->  that
52628,-0.02557373,0.1262207,0.00340271,5.722046e-05, by ->  dis
52629,-0.111328125,-0.015213013,0.010002136,5.722046e-05,The ->  census
52630,-0.11090088,0.03942871,-0.05267334,5.722046e-05, and ->  that
52631,-0.11126709,-0.02822876,-0.012077332,5.722046e-05,? ->  The
52632,-0.111328125,-0.015037537,0.022613525,5.722046e-05, The ->  following
52633,-0.043945312,-0.12561035,0.0037384033,5.722046e-05, Et -> ym
52634,-0.054748535,0.12445068,0.01637268,5.722046e-05, were ->  dressed
52635,-0.111328125,-0.009414673,0.01612854,5.722046e-05,.Ċ -> The
52636,-0.10949707,0.06317139,0.032196045,5.722046e-05, that ->  you
52637,-0.11077881,0.046966553,0.022949219,5.722046e-05, people ->  were
52638,-0.11126709,-0.013496399,0.014556885,5.7160854e-05,.âĢĿ ->  The
52639,-0.1105957,0.049713135,0.017684937,5.7160854e-05, that ->  remain
52640,-0.11090088,0.03994751,0.035308838,5.7160854e-05,", ->  we"
52641,-0.111328125,0.013832092,0.02444458,5.7160854e-05, an ->  international
52642,0.0107040405,0.12634277,-0.012802124,5.7160854e-05, live ->  in
52643,-0.11126709,0.0013589859,0.010726929,5.7160854e-05, a ->  systematic
52644,-0.111328125,-0.0008010864,0.010505676,5.7160854e-05, only ->  way
52645,-0.11126709,-0.019073486,0.014717102,5.7160854e-05, The ->  U
52646,-0.110961914,0.039916992,0.018798828,5.7160854e-05, that ->  was
52647,-0.111328125,-0.011077881,0.040740967,5.7160854e-05, undes -> ired
52648,-0.10046387,0.09613037,0.009841919,5.7160854e-05, which ->  you
52649,-0.036254883,0.12597656,0.009536743,5.7160854e-05, spent ->  a
52650,0.011016846,-0.12634277,0.008338928,5.7160854e-05, Indiana ->  Center
52651,-0.111206055,0.02067566,0.01537323,5.7160854e-05,. ->  The
52652,-0.11126709,-0.0035991669,0.026672363,5.7160854e-05,. ->  A
52653,-0.11126709,-0.007144928,0.03503418,5.7160854e-05, how ->  it
52654,-0.11071777,-0.046203613,0.034301758,5.7160854e-05,. ->  But
52655,-0.111328125,-0.017974854,0.015449524,5.7160854e-05, traditional ->  disaster
52656,-0.09063721,-0.10925293,0.011940002,5.7160854e-05, Founded ->  in
52657,-0.11126709,0.014862061,0.04425049,5.7160854e-05,", ->  in"
52658,-0.11126709,-0.014945984,0.017913818,5.7160854e-05,The ->  US
52659,-0.11126709,-0.009735107,0.020187378,5.7160854e-05,?Ċ -> The
52660,0.0042037964,0.12634277,0.009796143,5.7160854e-05, around ->  the
52661,-0.11114502,0.03173828,0.03540039,5.7160854e-05,", ->  it"
52662,-0.11126709,-0.021133423,0.02267456,5.7160854e-05, they ->  were
52663,-0.11065674,0.047973633,0.0015268326,5.7160854e-05, that ->  it
52664,-0.066467285,0.12207031,-0.0032196045,5.7160854e-05, clearly -> Ċ
52665,0.11047363,0.052581787,-0.013374329,5.7160854e-05,-c -> arry
52666,-0.11126709,0.016403198,0.006893158,5.7160854e-05,.Ċ -> The
52667,-0.11090088,-0.004924774,-0.019622803,5.7160854e-05," Now -> ,"
52668,-0.11114502,0.034973145,0.008644104,5.7160854e-05, thinking ->  that
52669,-0.111328125,-0.022918701,0.018692017,5.7160854e-05,Things ->  to
52670,0.111328125,0.0039367676,-0.033843994,5.7160854e-05, right ->  away
52671,-0.040649414,0.12573242,-0.0036716461,5.7160854e-05, with ->  a
52672,-0.11114502,-0.036071777,-0.00018298626,5.7160854e-05, least ->  the
52673,-0.111328125,-0.016067505,0.008354187,5.7160854e-05,An ->  infection
52674,-0.11090088,0.044006348,0.0066337585,5.7160854e-05, In ->  the
52675,-0.11029053,-0.055664062,0.01687622,5.7160854e-05,On ->  November
52676,-0.111328125,-0.012802124,0.031799316,5.7160854e-05,sorry ->  for
52677,-0.11126709,-0.01637268,0.008003235,5.7160854e-05,.Ċ -> -
52678,-0.081604004,0.0947876,-0.1628418,5.7160854e-05, but ->  also
52679,-0.08746338,0.11193848,0.037109375,5.7160854e-05, like ->  a
52680,-0.111328125,-0.0004336834,0.03491211,5.7160854e-05, how ->  to
52681,-0.111083984,0.04071045,-0.0055770874,5.7160854e-05, At ->  the
52682,-0.11126709,-0.010032654,0.016052246,5.7160854e-05,The ->  rate
52683,-0.11126709,-0.01373291,0.0059928894,5.7160854e-05,The ->  Com
52684,-0.111206055,-0.034179688,0.011154175,5.7160854e-05, of ->  the
52685,-0.111328125,-0.00907135,0.024734497,5.7160854e-05, practices ->  vary
52686,-0.11010742,0.056152344,0.005367279,5.7160854e-05, and ->  is
52687,-0.10681152,-0.07904053,-0.0023231506,5.7160854e-05, Three ->  large
52688,-0.111328125,0.011444092,0.011367798,5.7160854e-05, In ->  energy
52689,-0.111206055,-0.009727478,0.0335083,5.710125e-05,. ->  However
52690,-0.108947754,-0.06774902,-0.0015048981,5.710125e-05," quiet -> ,"
52691,-0.11114502,0.030975342,0.028182983,5.710125e-05, are ->  the
52692,-0.111206055,0.020812988,0.010467529,5.710125e-05,?Ċ -> The
52693,-0.11126709,-0.0021095276,0.008758545,5.710125e-05, Approximately ->  
52694,-0.050445557,0.12487793,-0.0034275055,5.710125e-05, which ->  increases
52695,-0.110961914,0.040649414,0.024780273,5.710125e-05, All ->  of
52696,-0.11077881,0.044067383,0.018417358,5.710125e-05,", ->  the"
52697,0.111328125,-0.008857727,-0.012496948,5.710125e-05, cerv -> ix
52698,-0.111328125,-0.0012998581,0.024978638,5.710125e-05, not ->  be
52699,-0.11022949,-0.05505371,0.012229919,5.710125e-05, boasts ->  a
52700,-0.111328125,-0.015281677,0.002313614,5.710125e-05, more ->  than
52701,-0.11126709,-0.007396698,0.036102295,5.710125e-05, how ->  to
52702,-0.057891846,0.1239624,0.023986816,5.710125e-05, growing ->  up
52703,-0.111083984,0.03591919,0.01285553,5.710125e-05, What ->  is
52704,-0.111328125,0.0140686035,-0.021774292,5.710125e-05,<|endoftext|> ->  the
52705,-0.111206055,-0.027908325,0.015289307,5.710125e-05,. ->  The
52706,-0.111328125,-0.005088806,0.010856628,5.710125e-05, pretty ->  good
