,x,y,z,value,token
27390,-0.15161133,0.044708252,-0.119018555,0.0011672974," again -> ,"""
27391,-0.13867188,0.039093018,0.28955078,0.0011672974, High ->  School
27392,-0.15161133,-0.02734375,-0.09051514,0.0011672974, many ->  things
27393,-0.11456299,0.07397461,0.3527832,0.0011672974,-West -> ph
27394,-0.15185547,0.05508423,0.027282715,0.0011672974, near ->  the
27395,-0.13891602,-0.07458496,0.2878418,0.0011672974, Yus -> uf
27396,-0.14611816,-0.050567627,0.2401123,0.0011672974,NN -> FP
27397,-0.15075684,0.08526611,-0.11425781,0.0011672974, certain ->  areas
27398,-0.1427002,-0.07763672,0.26586914,0.0011663437, Gen -> us
27399,-0.1517334,0.0057907104,0.10247803,0.0011663437, fish -> erman
27400,0.0087509155,-0.32739258,0.117614746,0.0011663437, published ->  in
27401,-0.15185547,0.042022705,-0.059753418,0.0011663437, neural ->  pathways
27402,-0.15161133,-0.0049209595,0.11846924,0.0011663437,Near ->  the
27403,-0.15148926,0.023147583,-0.11907959,0.0011663437, beautiful ->  glaciers
27404,0.054779053,-0.32666016,0.033691406,0.0011663437, report ->  in
27405,-0.15185547,-0.013282776,0.0713501,0.0011663437, def -> erring
27406,-0.15185547,0.039031982,0.05343628,0.0011663437, Western ->  viewers
27407,-0.15075684,0.023910522,-0.13171387,0.0011663437, specific ->  sport
27408,-0.15161133,0.08465576,0.09466553,0.0011663437, Eastern -> ers
27409,-0.1517334,0.053710938,-0.09838867,0.0011663437, excess ->  tearing
27410,-0.1517334,0.016784668,0.1048584,0.0011663437, true -> -f
27411,-0.15161133,0.03540039,-0.11077881,0.0011663437, develop ->  new
27412,-0.15075684,-0.04168701,0.16333008,0.0011663437, Un -> ve
27413,-0.13476562,0.10028076,0.30395508,0.0011663437, Lake ->  Hur
27414,-0.15148926,0.08959961,-0.06109619,0.0011663437, equal ->  societies
27415,-0.15185547,0.017868042,0.043914795,0.0011663437, Public ->  policy
27416,-0.15014648,0.08117676,-0.17480469,0.0011663437,ious ->  substances
27417,-0.15148926,0.06829834,-0.112854004,0.0011663437, more ->  numerous
27418,-0.1517334,-0.07977295,-0.05947876,0.0011663437, early ->  
27419,-0.09112549,0.014457703,0.37597656,0.0011663437, St -> .
27420,-0.1517334,0.07928467,-0.07672119,0.0011663437, parent ->  tree
27421,-0.15161133,-0.056488037,-0.111816406,0.00116539, own ->  search
27422,-0.15161133,0.09729004,-0.011802673,0.00116539, virtual ->  machines
27423,-0.1517334,0.05545044,-0.088256836,0.00116539," small -> ,"
27424,-0.1517334,0.020248413,-0.072021484,0.00116539, other ->  sister
27425,-0.15185547,-0.016845703,0.026046753,0.00116539, modern ->  (
27426,-0.1508789,0.1038208,-0.13549805,0.00116539, internal ->  network
27427,-0.1508789,0.0491333,0.15441895,0.00116539, Eastern ->  Massachusetts
27428,-0.15161133,-0.056488037,-0.111816406,0.00116539, own ->  search
27429,0.093933105,-0.31518555,0.0234375,0.00116539, which ->  was
27430,-0.1517334,-0.07965088,0.06021118,0.00116539,More ->  info
27431,-0.15185547,-0.0024795532,0.04626465,0.00116539, antiqu -> ity
27432,-0.15185547,-0.012168884,-0.052246094,0.00116539, now ->  you
27433,-0.15185547,-0.005874634,0.014556885,0.00116539, more ->  than
27434,-0.15161133,-0.040985107,-0.10461426,0.00116539, large ->  number
27435,-0.13830566,0.059051514,0.29077148,0.00116539,Den ->  of
27436,-0.14013672,0.075927734,0.28100586,0.00116539, South ->  Australia
27437,-0.15148926,0.070373535,0.11206055,0.00116539, western ->  Kansas
27438,-0.15039062,-0.06536865,0.17150879,0.0011644363, Free ->  Pass
27439,0.0022335052,-0.32788086,-0.041778564,0.0011644363, a ->  new
27440,-0.15161133,0.07952881,0.08843994,0.0011644363, Church ->  robes
27441,-0.15148926,0.016525269,-0.103881836,0.0011644363, local ->  efforts
27442,-0.15148926,0.09802246,-0.041778564,0.0011644363, less ->  meat
27443,-0.15161133,0.08679199,0.05899048,0.0011644363, n -> app
27444,-0.1517334,-0.032226562,0.08288574,0.0011644363, super -> family
27445,-0.14758301,-0.09173584,-0.21887207,0.0011644363, exciting ->  discoveries
27446,0.030303955,-0.32788086,-0.020355225,0.0011644363, research ->  was
27447,-0.15063477,-0.006778717,0.16271973,0.0011644363, H -> ints
27448,-0.15161133,-0.09283447,0.012878418,0.0011644363,more ->  on
27449,-0.15014648,-0.057678223,-0.15539551,0.0011644363, particular ->  urgency
27450,-0.1459961,0.019943237,0.24047852,0.0011644363, Cold ->  War
27451,-0.15124512,-0.040863037,-0.13366699,0.0011644363, tough ->  decisions
27452,-0.15148926,-0.03793335,-0.109436035,0.0011644363, constant ->  flux
27453,-0.12609863,0.0059394836,0.3310547,0.0011644363, Sm -> oky
27454,-0.15148926,0.03591919,-0.03100586,0.0011644363, cross -> -cut
27455,-0.1427002,0.07128906,0.265625,0.0011644363, Union ->  and
27456,-0.1517334,0.029266357,-0.09313965,0.0011644363, clear ->  of
27457,-0.15124512,-0.0067863464,0.13781738,0.0011644363, Def -> orestation
27458,-0.14929199,0.08959961,-0.14562988,0.0011634827, similar ->  soil
27459,-0.15136719,-0.036071777,-0.123291016,0.0011634827, good ->  option
27460,-0.1517334,0.059143066,-0.01171875,0.0011634827, right ->  hemisphere
27461,-0.15161133,0.06829834,0.08782959,0.0011634827, trans -> ist
27462,-0.15100098,-0.099853516,-0.13171387,0.0011634827, first ->  step
27463,-0.13000488,-0.27026367,-0.0345459,0.0011634827, first ->  of
27464,-0.15161133,0.07409668,-0.08807373,0.0011634827, more ->  frequently
27465,-0.11553955,0.05496216,0.35107422,0.0011634827, de ->  Janeiro
27466,-0.1517334,-0.032989502,0.07989502,0.0011634827, middle ->  ear
27467,-0.15161133,0.07507324,-0.07476807,0.0011634827, many ->  friends
27468,-0.124938965,-0.09552002,0.33251953,0.0011634827, Boston ->  University
27469,-0.15161133,0.07757568,-0.090270996,0.0011634827, warm ->  fluids
27470,-0.1508789,-0.04751587,-0.006038666,0.0011634827, differential ->  equations
27471,-0.15026855,0.017730713,-0.17028809,0.0011634827, important ->  part
27472,-0.15124512,-0.0051116943,-0.12585449,0.0011634827, other ->  event
27473,-0.14916992,0.06060791,0.19726562,0.0011634827, ni -> acin
27474,-0.14990234,0.044525146,-0.16113281,0.0011634827, specific ->  type
27475,-0.15161133,-0.044769287,-0.087524414,0.0011634827, bad ->  english
27476,-0.15100098,0.08508301,-0.13208008,0.0011634827, other ->  tissues
27477,-0.1472168,0.02255249,0.22753906,0.0011634827, Gen -> iz
27478,-0.14648438,-0.19812012,-0.07067871,0.0011634827, last ->  
27479,-0.15075684,0.027328491,-0.14892578,0.001162529, limited ->  number
27480,-0.15161133,-0.021316528,0.104003906,0.001162529, close ->  to
27481,-0.15161133,-0.037384033,-0.10357666,0.001162529, redesign -> .
27482,-0.15161133,0.05899048,-0.097839355,0.001162529, little ->  green
27483,-0.15148926,0.022705078,-0.09246826,0.001162529, interconnected ->  world
27484,-0.15161133,0.011131287,-0.10229492,0.001162529, find ->  out
27485,-0.1517334,0.06390381,-0.05618286,0.001162529, public ->  sector
27486,-0.14904785,0.053497314,-0.076293945,0.001162529, same ->  time
27487,-0.13024902,-0.0892334,0.3190918,0.001162529,UND -> AY
27488,-0.15136719,0.06317139,-0.100097656,0.001162529, other ->  languages
27489,-0.15136719,-0.017593384,-0.109680176,0.001162529, increased ->  risk
27490,-0.1517334,-0.049926758,-0.039855957,0.001162529, more ->  than
27491,-0.1517334,0.012992859,0.055755615,0.001162529, Dynamic ->  Environment
27492,-0.14257812,-0.22314453,-0.08862305,0.001162529, major ->  reports
27493,-0.13574219,-0.03250122,0.30126953,0.001162529, NE -> A
27494,-0.13891602,0.034423828,0.28710938,0.001162529, Western ->  Australian
27495,-0.14562988,0.02458191,-0.04534912,0.001162529, various ->  subjects
27496,-0.15161133,0.042266846,0.09283447,0.001162529, trans -> criptions
27497,-0.007736206,-0.32763672,-0.013404846,0.0011615753," finding -> ,"
27498,-0.1352539,0.030700684,0.30322266,0.0011615753,Jeff -> erson
27499,-0.1505127,0.13500977,-0.08935547,0.0011615753, weak ->  beats
27500,-0.15148926,-0.08294678,-0.027923584,0.0011615753,PLEX -> ITY
27501,-0.1517334,0.051361084,-0.00032806396,0.0011615753, pre -> -
27502,-0.1517334,-0.0041236877,0.07281494,0.0011615753, Sub -> sequent
27503,-0.15136719,0.04449463,-0.1149292,0.0011615753, mutual ->  understanding
27504,-0.12524414,0.023910522,0.33276367,0.0011615753, Mus -> cov
27505,-0.15161133,-0.06088257,-0.06085205,0.0011615753, more ->  than
27506,-0.1517334,0.052581787,0.03186035,0.0011615753, reg -> rowth
27507,-0.12658691,-0.27563477,-0.13476562,0.0011615753, first -> -ever
27508,-0.1517334,0.044036865,0.048431396,0.0011615753, third -> -party
27509,-0.14111328,-0.22644043,-0.15039062,0.0011615753, another ->  interesting
27510,-0.15161133,0.042297363,-0.08905029,0.0011615753, more ->  fuel
27511,-0.15112305,-0.06402588,-0.120788574,0.0011615753, common ->  side
27512,-0.1496582,0.017593384,0.18652344,0.0011615753, Law ->  Library
27513,-0.14978027,-0.01777649,-0.18249512,0.0011615753, basic ->  biological
27514,-0.15075684,0.032287598,-0.12915039,0.0011615753, other ->  fields
27515,-0.15100098,0.12414551,0.05328369,0.0011615753, single ->  crochet
27516,-0.114990234,0.021652222,0.35180664,0.0011615753, South ->  Dakota
27517,-0.15148926,-0.039123535,-0.095581055,0.0011606216, more ->  to
27518,-0.15136719,0.1027832,-0.0068130493,0.0011606216, number ->  of
27519,-0.15014648,0.053253174,-0.16882324,0.0011606216, other ->  medical
27520,-0.14038086,0.046875,0.27905273,0.0011606216, Northeast -> ern
27521,-0.15161133,0.013900757,-0.090026855,0.0011606216, adds ->  value
27522,-0.15161133,0.07519531,0.064086914,0.0011606216, sea ->  temperatures
27523,-0.120788574,0.06060791,0.34179688,0.0011606216,ys -> ia
27524,-0.14978027,0.039733887,-0.11340332,0.0011606216, same ->  area
27525,-0.14160156,-0.025100708,-0.054840088,0.0011606216, different ->  from
27526,-0.09844971,-0.052612305,0.3701172,0.0011606216, The ->  University
27527,-0.1517334,-0.002456665,0.051849365,0.0011606216, back -> -up
27528,-0.15075684,0.08685303,0.14685059,0.0011606216, French -> Ċ
27529,-0.15136719,0.06317139,-0.10546875,0.0011606216, regular ->  power
27530,-0.15075684,-0.12939453,-0.04937744,0.0011606216, founding ->  document
27531,-0.14868164,0.08416748,0.20202637,0.0011606216," National -> ,"
27532,-0.14941406,0.054473877,-0.18725586,0.0011606216, alternative ->  materials
27533,-0.1430664,-0.0014953613,0.2631836,0.0011606216, Const -> ellation
27534,-0.10650635,0.044555664,0.36254883,0.0011606216, St -> .
27535,-0.14990234,0.05670166,-0.17956543,0.0011606216, premature ->  beats
27536,-0.14941406,-0.097717285,-0.051513672,0.0011606216, same ->  year
27537,-0.15063477,0.011550903,-0.15722656,0.0011606216, longer ->  lifespan
27538,-0.15002441,-0.080444336,-0.17150879,0.001159668, closer ->  examination
27539,-0.1517334,0.024627686,0.0052948,0.001159668, near ->  real
27540,-0.15161133,0.061706543,-0.043518066,0.001159668, national ->  language
27541,-0.13305664,-0.2619629,-0.0012130737,0.001159668, earlier ->  this
27542,-0.15148926,0.0736084,0.07312012,0.001159668, sub -> ordinates
27543,-0.13903809,0.0024814606,0.2861328,0.001159668, John ->  Everett
27544,-0.15148926,0.08105469,0.022003174,0.001159668, free ->  in
27545,-0.15136719,0.076538086,-0.105895996,0.001159668,aut -> ness
27546,-0.15148926,0.00086688995,-0.08630371,0.001159668, own ->  time
27547,-0.15161133,-0.071777344,0.05593872,0.001159668,"First -> ,"
27548,-0.1505127,-0.12719727,-0.105285645,0.001159668,Another ->  
27549,-0.13916016,-0.030670166,0.28564453,0.001159668, Trans -> fusion
27550,-0.1517334,-0.005748749,0.04272461,0.001159668, end ->  of
27551,-0.14660645,0.03894043,0.2322998,0.001159668,Nav -> al
27552,-0.15161133,0.016204834,0.087890625,0.001159668, re -> ared
27553,-0.15112305,0.10870361,-0.08648682,0.0011587143, once ->  did
27554,-0.14880371,-0.08465576,-0.09124756,0.0011587143, same ->  is
27555,0.059051514,-0.3256836,0.03717041,0.0011587143, concluded -> .Ċ
27556,0.044067383,-0.3269043,0.021835327,0.0011587143, study ->  by
27557,-0.15136719,0.06365967,-0.1071167,0.0011587143, safe ->  reuse
27558,-0.14953613,0.022338867,-0.16381836,0.0011587143, specific ->  goal
27559,0.04309082,-0.3269043,-0.0056915283,0.0011587143, research ->  that
27560,-0.14160156,0.055114746,0.27197266,0.0011587143, John ->  Bull
27561,0.020904541,-0.32739258,-0.033416748,0.0011587143, a ->  study
27562,-0.15112305,-0.033203125,0.13171387,0.0011587143,Later -> ally
27563,-0.15148926,-0.07373047,4.7385693e-05,0.0011587143, federal ->  funding
27564,-0.15161133,0.060028076,0.0005764961,0.0011587143, wild ->  tur
27565,-0.15136719,0.08544922,-0.085876465,0.0011587143, sharing ->  information
27566,-0.15148926,0.06451416,0.08465576,0.0011587143, mid -> -
27567,-0.094055176,0.018371582,0.37329102,0.0011577606, St -> .
27568,-0.15026855,-0.04058838,-0.16503906,0.0011577606, strong ->  effect
27569,-0.15161133,0.042144775,-0.003955841,0.0011577606, clear ->  night
27570,-0.15161133,-0.027832031,-0.06707764,0.0011577606,-d -> rawn
27571,-0.15026855,-0.022720337,0.16821289,0.0011577606,Near ->  the
27572,-0.15136719,0.09112549,0.045135498,0.0011577606, regular -> s
27573,-0.14990234,0.022323608,0.17834473,0.0011577606,ore -> pine
27574,0.022033691,-0.32739258,-0.023391724,0.0011577606, findings ->  suggest
27575,-0.1463623,-0.0034599304,0.23376465,0.0011577606, Winter -> thur
27576,-0.1508789,-0.031433105,-0.13842773,0.0011577606, traditional ->  file
27577,-0.15161133,0.007446289,0.014305115,0.0011577606, single ->  sitting
27578,-0.15148926,-0.051361084,-0.0056533813,0.0011577606, more ->  than
27579,-0.15124512,-0.07965088,-0.08282471,0.0011577606, common ->  cause
27580,-0.14978027,0.04598999,0.18261719,0.0011577606, Well -> being
27581,-0.15148926,0.054534912,-0.080078125,0.0011577606, build ->  a
27582,-0.12817383,-0.031402588,0.32495117,0.0011577606, N -> apol
27583,-0.15148926,0.06689453,-0.044952393,0.0011577606, one ->  another
27584,-0.14929199,-0.16125488,0.014579773,0.001156807, Future ->  of
27585,-0.15161133,0.015220642,-0.015380859,0.001156807, less ->  than
27586,-0.15161133,-0.031707764,0.045043945,0.001156807, long ->  as
27587,-0.14916992,-0.16345215,-0.0032444,0.001156807,on ->  after
27588,0.040161133,-0.3269043,0.022140503,0.001156807, study ->  published
27589,-0.15161133,0.0024795532,0.05734253,0.001156807, Constitutional ->  Convention
27590,-0.15136719,-0.018875122,-0.09613037,0.001156807, common ->  cancers
27591,-0.1508789,0.0713501,-0.13671875,0.001156807, older ->  and
27592,0.15124512,-0.101623535,0.033599854,0.001156807, said -> .Ċ
27593,-0.14758301,-0.07104492,0.21704102,0.001156807, Dutch ->  authorities
27594,-0.15148926,-0.035369873,-0.07507324,0.001156807, creation ->  of
27595,-0.1496582,0.056427002,-0.14233398,0.001156807, specific ->  biological
27596,-0.15075684,0.12023926,0.10614014,0.001156807, fire -> proof
27597,-0.15148926,0.05987549,-0.03933716,0.001156807, un -> owned
27598,-0.15148926,-0.06549072,-0.036834717,0.001156807, early ->  
27599,-0.1508789,0.04336548,-0.12866211,0.001156807, other ->  organisms
27600,-0.15124512,0.09881592,0.045440674,0.0011558533, up ->  a
27601,-0.15148926,-0.05819702,-0.041381836,0.0011558533, longest ->  standing
27602,-0.13439941,0.015991211,0.30517578,0.0011558533, Nav -> ajo
27603,-0.15136719,-0.001162529,-0.10266113,0.0011558533," thick -> ,"
27604,-0.13769531,0.027557373,0.29174805,0.0011558533, York -> âĢĻs
27605,-0.15100098,-0.05859375,-0.07867432,0.0011558533, changed ->  its
27606,0.040771484,-0.3269043,0.049682617,0.0011558533, based ->  on
27607,-0.15124512,0.06854248,-0.09881592,0.0011558533, digital ->  communication
27608,-0.092041016,0.06011963,0.37426758,0.0011558533, Mad -> ras
27609,-0.1505127,-0.00554657,-0.1517334,0.0011558533, direct ->  relationship
27610,-0.15148926,0.020126343,-0.014511108,0.0011558533, neural ->  prost
27611,0.048797607,-0.32641602,0.015365601,0.0011558533, have ->  developed
27612,-0.14794922,0.0006246567,-0.18237305,0.0011558533, distinct ->  parts
27613,-0.15161133,0.014945984,-0.00069856644,0.0011558533, Tough ->  Oil
27614,-0.1508789,-0.113464355,-0.044128418,0.0011558533, more ->  than
27615,-0.15014648,0.045043945,0.16870117,0.0011558533, central ->  Kentucky
27616,-0.15136719,0.087524414,-0.0032081604,0.0011558533, well -> -dr
27617,-0.13952637,0.027038574,0.28271484,0.0011558533, Trans -> am
27618,-0.15136719,0.05621338,0.09033203,0.0011548996, Jewish ->  community
27619,-0.14929199,0.15490723,-0.0960083,0.0011548996, individual ->  people
27620,-0.15136719,-0.017196655,-0.09790039,0.0011548996, now ->  increased
27621,-0.15136719,-0.06774902,-0.08544922,0.0011548996, last ->  ice
27622,-0.15148926,0.029891968,0.0496521,0.0011548996,Dear ->  Mother
27623,-0.15075684,0.0011386871,-0.14758301,0.0011548996, tiny ->  mouth
27624,-0.15124512,0.09234619,0.074645996,0.0011548996, pre -> -m
27625,-0.15148926,-0.026489258,0.036193848,0.0011548996, Future -> Ċ
27626,-0.1505127,-0.032440186,0.15588379,0.0011548996, Public ->  Health
27627,-0.15136719,0.070007324,-0.015960693,0.0011548996, many ->  countries
27628,-0.15063477,-0.03277588,-0.118652344,0.0011548996, other ->  ps
27629,-0.15136719,0.024795532,-0.09655762,0.0011548996, toxic ->  waste
27630,-0.14868164,0.053771973,-0.19274902,0.0011548996, other ->  causes
27631,-0.15100098,0.019195557,0.13476562,0.0011548996, mountain ->  pine
27632,-0.1340332,-0.034057617,0.30639648,0.0011539459,ene -> en
27633,-0.14990234,0.13842773,0.11907959,0.0011539459, IN -> DEPEND
27634,-0.15136719,0.08062744,0.021408081,0.0011539459,spring ->  forward
27635,-0.12976074,0.08520508,0.31933594,0.0011539459, And -> ean
27636,-0.1418457,0.08673096,0.26782227,0.0011539459, South ->  Vietnam
27637,-0.11248779,0.08679199,0.3540039,0.0011539459,-West -> ph
27638,-0.1484375,0.07525635,-0.1875,0.0011539459, other ->  forces
27639,-0.14978027,-0.1451416,-0.10443115,0.0011539459, first ->  of
27640,-0.15136719,-0.04046631,-0.066711426,0.0011539459, large ->  portion
27641,-0.15112305,-0.025680542,-0.121032715,0.0011539459, quick ->  treatment
27642,-0.15124512,0.06585693,0.10064697,0.0011529922, Senior ->  Division
27643,-0.15124512,0.08618164,0.07397461,0.0011529922, black ->  hole
27644,-0.15124512,0.08648682,0.05810547,0.0011529922, Canadian ->  history
27645,-0.15112305,0.10095215,0.05090332,0.0011529922, child ->  care
27646,-0.1328125,-0.0016241074,0.31030273,0.0011529922, Ed -> gewater
27647,-0.14465332,0.061950684,0.24816895,0.0011529922, North ->  Korea
